id,utterance,source,generation_strategy,model_name,prompt_text,dialogue_text,turn_index,speaker,tokens,pos_tags,labels,Language,text,turn,conv_id,tokens_list,token_langs,lang,tech_score,cult_score,is_mixed_turn
531,"Hey Sarah, have you looked into the bug on our front-end page?",LLM,"['few-shot', 'chain-of-thought']",gpt-3.5-turbo-16k,"You are an expert bilingual dialogue writer. Use a few-shot reasoning approach to write 
a 5–7 turn English–Mandarin code-switched conversation between Li and Sarah debugging a front-end issue. 
Reference QA, staging, and deploy naturally.
Include at least one trigger word (deploy, build, bug, deadline, merge).
Switch languages mid-sentence, around technical phrases. 
Output only the dialogue.","Li: Hey Sarah, have you looked into the bug on our front-end page?
嗨Sarah，你有没有看过我们前端页面上的bug吗？

Sarah: Yes, I've identified the issue. It seems to be a problem with the CSS styling.
是的，我已经找出了问题。看起来是CSS样式的问题。

Li: Great, do you think it's related to the recent QA changes we made?
太好了，你觉得这与我们最近做的QA更改有关吗？

Sarah: It's possible. I'll need to check the staging environment to be sure.
有可能。我需要检查一下staging环境来确定。

Li: Let me know if you need any help with testing before we deploy the fix.
在我们部署修复之前，如果需要测试方面的帮助，请告诉我。

Sarah: Thanks, I'll make sure to merge the changes once everything looks good.
谢谢，一切都看起来正常后，我会确保合并更改。

Li: Sounds good. Let's aim to have this fixed before the deadline.
听起来不错。我们的目标是在deadline之前解决这个问题。",1,Li,"['Hey', 'Sarah', ',', 'have', 'you', 'looked', 'into', 'the', 'bug', 'on', 'our', 'front', '-', 'end', 'page', '?']","['INTJ', 'PROPN', 'PUNCT', 'AUX', 'PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']","{'en', 'punct', 'other'}","['en', 'en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'other', 'en', 'en', 'other']","Hey Sarah, have you looked into the bug on our front-end page?",1,531,"['Hey', 'Sarah', ',', 'have', 'you', 'looked', 'into', 'the', 'bug', 'on', 'our', 'front', '-', 'end', 'page', '?']","['en', 'en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'other', 'en', 'en', 'other']",en,1,0,False
531,嗨Sarah，你有没有看过我们前端页面上的bug吗？,LLM,"['few-shot', 'chain-of-thought']",gpt-3.5-turbo-16k,"You are an expert bilingual dialogue writer. Use a few-shot reasoning approach to write 
a 5–7 turn English–Mandarin code-switched conversation between Li and Sarah debugging a front-end issue. 
Reference QA, staging, and deploy naturally.
Include at least one trigger word (deploy, build, bug, deadline, merge).
Switch languages mid-sentence, around technical phrases. 
Output only the dialogue.","Li: Hey Sarah, have you looked into the bug on our front-end page?
嗨Sarah，你有没有看过我们前端页面上的bug吗？

Sarah: Yes, I've identified the issue. It seems to be a problem with the CSS styling.
是的，我已经找出了问题。看起来是CSS样式的问题。

Li: Great, do you think it's related to the recent QA changes we made?
太好了，你觉得这与我们最近做的QA更改有关吗？

Sarah: It's possible. I'll need to check the staging environment to be sure.
有可能。我需要检查一下staging环境来确定。

Li: Let me know if you need any help with testing before we deploy the fix.
在我们部署修复之前，如果需要测试方面的帮助，请告诉我。

Sarah: Thanks, I'll make sure to merge the changes once everything looks good.
谢谢，一切都看起来正常后，我会确保合并更改。

Li: Sounds good. Let's aim to have this fixed before the deadline.
听起来不错。我们的目标是在deadline之前解决这个问题。",2,,"['嗨', '，', 'Sarah', '你', '有没有', '看过', '我们', '前端', '页面', '上', '的', 'bug', '吗', '？']","['e', 'PUNCT', 'PROPN', 'r', 'v', 'v', 'r', 'f', 'n', 'f', 'uj', 'NOUN', 'y', 'PUNCT']","{'other', 'en', 'zh', 'punct'}","['zh', 'other', 'en', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'en', 'zh', 'punct']",嗨Sarah，你有没有看过我们前端页面上的bug吗？,2,531,"['嗨', '，', 'Sarah', '你', '有没有', '看过', '我们', '前端', '页面', '上', '的', 'bug', '吗', '？']","['zh', 'other', 'en', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'en', 'zh', 'punct']",mix,0,0,True
531,"Yes, I've identified the issue. It seems to be a problem with the CSS styling.",LLM,"['few-shot', 'chain-of-thought']",gpt-3.5-turbo-16k,"You are an expert bilingual dialogue writer. Use a few-shot reasoning approach to write 
a 5–7 turn English–Mandarin code-switched conversation between Li and Sarah debugging a front-end issue. 
Reference QA, staging, and deploy naturally.
Include at least one trigger word (deploy, build, bug, deadline, merge).
Switch languages mid-sentence, around technical phrases. 
Output only the dialogue.","Li: Hey Sarah, have you looked into the bug on our front-end page?
嗨Sarah，你有没有看过我们前端页面上的bug吗？

Sarah: Yes, I've identified the issue. It seems to be a problem with the CSS styling.
是的，我已经找出了问题。看起来是CSS样式的问题。

Li: Great, do you think it's related to the recent QA changes we made?
太好了，你觉得这与我们最近做的QA更改有关吗？

Sarah: It's possible. I'll need to check the staging environment to be sure.
有可能。我需要检查一下staging环境来确定。

Li: Let me know if you need any help with testing before we deploy the fix.
在我们部署修复之前，如果需要测试方面的帮助，请告诉我。

Sarah: Thanks, I'll make sure to merge the changes once everything looks good.
谢谢，一切都看起来正常后，我会确保合并更改。

Li: Sounds good. Let's aim to have this fixed before the deadline.
听起来不错。我们的目标是在deadline之前解决这个问题。",3,Sarah,"['Yes', ',', 'I', ""'ve"", 'identified', 'the', 'issue', '.', 'It', 'seems', 'to', 'be', 'a', 'problem', 'with', 'the', 'CSS', 'styling', '.']","['INTJ', 'PUNCT', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PART', 'AUX', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT']","{'en', 'punct'}","['en', 'punct', 'en', 'en', 'en', 'en', 'en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'punct']","Yes, I've identified the issue. It seems to be a problem with the CSS styling.",3,531,"['Yes', ',', 'I', ""'ve"", 'identified', 'the', 'issue', '.', 'It', 'seems', 'to', 'be', 'a', 'problem', 'with', 'the', 'CSS', 'styling', '.']","['en', 'punct', 'en', 'en', 'en', 'en', 'en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'punct']",en,0,0,False
531,是的，我已经找出了问题。看起来是CSS样式的问题。,LLM,"['few-shot', 'chain-of-thought']",gpt-3.5-turbo-16k,"You are an expert bilingual dialogue writer. Use a few-shot reasoning approach to write 
a 5–7 turn English–Mandarin code-switched conversation between Li and Sarah debugging a front-end issue. 
Reference QA, staging, and deploy naturally.
Include at least one trigger word (deploy, build, bug, deadline, merge).
Switch languages mid-sentence, around technical phrases. 
Output only the dialogue.","Li: Hey Sarah, have you looked into the bug on our front-end page?
嗨Sarah，你有没有看过我们前端页面上的bug吗？

Sarah: Yes, I've identified the issue. It seems to be a problem with the CSS styling.
是的，我已经找出了问题。看起来是CSS样式的问题。

Li: Great, do you think it's related to the recent QA changes we made?
太好了，你觉得这与我们最近做的QA更改有关吗？

Sarah: It's possible. I'll need to check the staging environment to be sure.
有可能。我需要检查一下staging环境来确定。

Li: Let me know if you need any help with testing before we deploy the fix.
在我们部署修复之前，如果需要测试方面的帮助，请告诉我。

Sarah: Thanks, I'll make sure to merge the changes once everything looks good.
谢谢，一切都看起来正常后，我会确保合并更改。

Li: Sounds good. Let's aim to have this fixed before the deadline.
听起来不错。我们的目标是在deadline之前解决这个问题。",4,,"['是', '的', '，', '我', '已经', '找出', '了', '问题', '。', '看起来', '是', 'CSS', '样式', '的', '问题', '。']","['v', 'uj', 'PUNCT', 'r', 'd', 'v', 'ul', 'n', 'PUNCT', 'v', 'v', 'PROPN', 'n', 'uj', 'n', 'PUNCT']","{'other', 'en', 'zh', 'punct'}","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct', 'zh', 'zh', 'en', 'zh', 'zh', 'zh', 'punct']",是的，我已经找出了问题。看起来是CSS样式的问题。,4,531,"['是', '的', '，', '我', '已经', '找出', '了', '问题', '。', '看起来', '是', 'CSS', '样式', '的', '问题', '。']","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct', 'zh', 'zh', 'en', 'zh', 'zh', 'zh', 'punct']",mix,0,0,True
531,"Great, do you think it's related to the recent QA changes we made?",LLM,"['few-shot', 'chain-of-thought']",gpt-3.5-turbo-16k,"You are an expert bilingual dialogue writer. Use a few-shot reasoning approach to write 
a 5–7 turn English–Mandarin code-switched conversation between Li and Sarah debugging a front-end issue. 
Reference QA, staging, and deploy naturally.
Include at least one trigger word (deploy, build, bug, deadline, merge).
Switch languages mid-sentence, around technical phrases. 
Output only the dialogue.","Li: Hey Sarah, have you looked into the bug on our front-end page?
嗨Sarah，你有没有看过我们前端页面上的bug吗？

Sarah: Yes, I've identified the issue. It seems to be a problem with the CSS styling.
是的，我已经找出了问题。看起来是CSS样式的问题。

Li: Great, do you think it's related to the recent QA changes we made?
太好了，你觉得这与我们最近做的QA更改有关吗？

Sarah: It's possible. I'll need to check the staging environment to be sure.
有可能。我需要检查一下staging环境来确定。

Li: Let me know if you need any help with testing before we deploy the fix.
在我们部署修复之前，如果需要测试方面的帮助，请告诉我。

Sarah: Thanks, I'll make sure to merge the changes once everything looks good.
谢谢，一切都看起来正常后，我会确保合并更改。

Li: Sounds good. Let's aim to have this fixed before the deadline.
听起来不错。我们的目标是在deadline之前解决这个问题。",5,Li,"['Great', ',', 'do', 'you', 'think', 'it', ""'s"", 'related', 'to', 'the', 'recent', 'QA', 'changes', 'we', 'made', '?']","['ADJ', 'PUNCT', 'AUX', 'PRON', 'VERB', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'ADJ', 'PROPN', 'NOUN', 'PRON', 'VERB', 'PUNCT']","{'en', 'punct', 'other'}","['en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'other']","Great, do you think it's related to the recent QA changes we made?",5,531,"['Great', ',', 'do', 'you', 'think', 'it', ""'s"", 'related', 'to', 'the', 'recent', 'QA', 'changes', 'we', 'made', '?']","['en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'other']",en,1,0,False
531,太好了，你觉得这与我们最近做的QA更改有关吗？,LLM,"['few-shot', 'chain-of-thought']",gpt-3.5-turbo-16k,"You are an expert bilingual dialogue writer. Use a few-shot reasoning approach to write 
a 5–7 turn English–Mandarin code-switched conversation between Li and Sarah debugging a front-end issue. 
Reference QA, staging, and deploy naturally.
Include at least one trigger word (deploy, build, bug, deadline, merge).
Switch languages mid-sentence, around technical phrases. 
Output only the dialogue.","Li: Hey Sarah, have you looked into the bug on our front-end page?
嗨Sarah，你有没有看过我们前端页面上的bug吗？

Sarah: Yes, I've identified the issue. It seems to be a problem with the CSS styling.
是的，我已经找出了问题。看起来是CSS样式的问题。

Li: Great, do you think it's related to the recent QA changes we made?
太好了，你觉得这与我们最近做的QA更改有关吗？

Sarah: It's possible. I'll need to check the staging environment to be sure.
有可能。我需要检查一下staging环境来确定。

Li: Let me know if you need any help with testing before we deploy the fix.
在我们部署修复之前，如果需要测试方面的帮助，请告诉我。

Sarah: Thanks, I'll make sure to merge the changes once everything looks good.
谢谢，一切都看起来正常后，我会确保合并更改。

Li: Sounds good. Let's aim to have this fixed before the deadline.
听起来不错。我们的目标是在deadline之前解决这个问题。",6,,"['太好了', '，', '你', '觉得', '这', '与', '我们', '最近', '做', '的', 'QA', '更改', '有关', '吗', '？']","['l', 'PUNCT', 'r', 'v', 'r', 'p', 'r', 'f', 'v', 'uj', 'PROPN', 'v', 'vn', 'y', 'PUNCT']","{'other', 'en', 'zh', 'punct'}","['zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'en', 'zh', 'zh', 'zh', 'punct']",太好了，你觉得这与我们最近做的QA更改有关吗？,6,531,"['太好了', '，', '你', '觉得', '这', '与', '我们', '最近', '做', '的', 'QA', '更改', '有关', '吗', '？']","['zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'en', 'zh', 'zh', 'zh', 'punct']",mix,0,0,True
531,It's possible. I'll need to check the staging environment to be sure.,LLM,"['few-shot', 'chain-of-thought']",gpt-3.5-turbo-16k,"You are an expert bilingual dialogue writer. Use a few-shot reasoning approach to write 
a 5–7 turn English–Mandarin code-switched conversation between Li and Sarah debugging a front-end issue. 
Reference QA, staging, and deploy naturally.
Include at least one trigger word (deploy, build, bug, deadline, merge).
Switch languages mid-sentence, around technical phrases. 
Output only the dialogue.","Li: Hey Sarah, have you looked into the bug on our front-end page?
嗨Sarah，你有没有看过我们前端页面上的bug吗？

Sarah: Yes, I've identified the issue. It seems to be a problem with the CSS styling.
是的，我已经找出了问题。看起来是CSS样式的问题。

Li: Great, do you think it's related to the recent QA changes we made?
太好了，你觉得这与我们最近做的QA更改有关吗？

Sarah: It's possible. I'll need to check the staging environment to be sure.
有可能。我需要检查一下staging环境来确定。

Li: Let me know if you need any help with testing before we deploy the fix.
在我们部署修复之前，如果需要测试方面的帮助，请告诉我。

Sarah: Thanks, I'll make sure to merge the changes once everything looks good.
谢谢，一切都看起来正常后，我会确保合并更改。

Li: Sounds good. Let's aim to have this fixed before the deadline.
听起来不错。我们的目标是在deadline之前解决这个问题。",7,Sarah,"['It', ""'s"", 'possible', '.', 'I', ""'ll"", 'need', 'to', 'check', 'the', 'staging', 'environment', 'to', 'be', 'sure', '.']","['PRON', 'AUX', 'ADJ', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PART', 'VERB', 'DET', 'NOUN', 'NOUN', 'PART', 'AUX', 'ADJ', 'PUNCT']","{'en', 'punct'}","['en', 'en', 'en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'punct']",It's possible. I'll need to check the staging environment to be sure.,7,531,"['It', ""'s"", 'possible', '.', 'I', ""'ll"", 'need', 'to', 'check', 'the', 'staging', 'environment', 'to', 'be', 'sure', '.']","['en', 'en', 'en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'punct']",en,1,0,False
531,有可能。我需要检查一下staging环境来确定。,LLM,"['few-shot', 'chain-of-thought']",gpt-3.5-turbo-16k,"You are an expert bilingual dialogue writer. Use a few-shot reasoning approach to write 
a 5–7 turn English–Mandarin code-switched conversation between Li and Sarah debugging a front-end issue. 
Reference QA, staging, and deploy naturally.
Include at least one trigger word (deploy, build, bug, deadline, merge).
Switch languages mid-sentence, around technical phrases. 
Output only the dialogue.","Li: Hey Sarah, have you looked into the bug on our front-end page?
嗨Sarah，你有没有看过我们前端页面上的bug吗？

Sarah: Yes, I've identified the issue. It seems to be a problem with the CSS styling.
是的，我已经找出了问题。看起来是CSS样式的问题。

Li: Great, do you think it's related to the recent QA changes we made?
太好了，你觉得这与我们最近做的QA更改有关吗？

Sarah: It's possible. I'll need to check the staging environment to be sure.
有可能。我需要检查一下staging环境来确定。

Li: Let me know if you need any help with testing before we deploy the fix.
在我们部署修复之前，如果需要测试方面的帮助，请告诉我。

Sarah: Thanks, I'll make sure to merge the changes once everything looks good.
谢谢，一切都看起来正常后，我会确保合并更改。

Li: Sounds good. Let's aim to have this fixed before the deadline.
听起来不错。我们的目标是在deadline之前解决这个问题。",8,,"['有', '可能', '。', '我', '需要', '检查一下', 'staging', '环境', '来', '确定', '。']","['v', 'v', 'PUNCT', 'r', 'v', 'n', 'VERB', 'n', 'v', 'v', 'PUNCT']","{'en', 'zh', 'punct'}","['zh', 'zh', 'punct', 'zh', 'zh', 'zh', 'en', 'zh', 'zh', 'zh', 'punct']",有可能。我需要检查一下staging环境来确定。,8,531,"['有', '可能', '。', '我', '需要', '检查一下', 'staging', '环境', '来', '确定', '。']","['zh', 'zh', 'punct', 'zh', 'zh', 'zh', 'en', 'zh', 'zh', 'zh', 'punct']",mix,0,0,True
531,Let me know if you need any help with testing before we deploy the fix.,LLM,"['few-shot', 'chain-of-thought']",gpt-3.5-turbo-16k,"You are an expert bilingual dialogue writer. Use a few-shot reasoning approach to write 
a 5–7 turn English–Mandarin code-switched conversation between Li and Sarah debugging a front-end issue. 
Reference QA, staging, and deploy naturally.
Include at least one trigger word (deploy, build, bug, deadline, merge).
Switch languages mid-sentence, around technical phrases. 
Output only the dialogue.","Li: Hey Sarah, have you looked into the bug on our front-end page?
嗨Sarah，你有没有看过我们前端页面上的bug吗？

Sarah: Yes, I've identified the issue. It seems to be a problem with the CSS styling.
是的，我已经找出了问题。看起来是CSS样式的问题。

Li: Great, do you think it's related to the recent QA changes we made?
太好了，你觉得这与我们最近做的QA更改有关吗？

Sarah: It's possible. I'll need to check the staging environment to be sure.
有可能。我需要检查一下staging环境来确定。

Li: Let me know if you need any help with testing before we deploy the fix.
在我们部署修复之前，如果需要测试方面的帮助，请告诉我。

Sarah: Thanks, I'll make sure to merge the changes once everything looks good.
谢谢，一切都看起来正常后，我会确保合并更改。

Li: Sounds good. Let's aim to have this fixed before the deadline.
听起来不错。我们的目标是在deadline之前解决这个问题。",9,Li,"['Let', 'me', 'know', 'if', 'you', 'need', 'any', 'help', 'with', 'testing', 'before', 'we', 'deploy', 'the', 'fix', '.']","['VERB', 'PRON', 'VERB', 'SCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'SCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'PUNCT']","{'en', 'punct'}","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'punct']",Let me know if you need any help with testing before we deploy the fix.,9,531,"['Let', 'me', 'know', 'if', 'you', 'need', 'any', 'help', 'with', 'testing', 'before', 'we', 'deploy', 'the', 'fix', '.']","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'punct']",en,1,0,False
531,在我们部署修复之前，如果需要测试方面的帮助，请告诉我。,LLM,"['few-shot', 'chain-of-thought']",gpt-3.5-turbo-16k,"You are an expert bilingual dialogue writer. Use a few-shot reasoning approach to write 
a 5–7 turn English–Mandarin code-switched conversation between Li and Sarah debugging a front-end issue. 
Reference QA, staging, and deploy naturally.
Include at least one trigger word (deploy, build, bug, deadline, merge).
Switch languages mid-sentence, around technical phrases. 
Output only the dialogue.","Li: Hey Sarah, have you looked into the bug on our front-end page?
嗨Sarah，你有没有看过我们前端页面上的bug吗？

Sarah: Yes, I've identified the issue. It seems to be a problem with the CSS styling.
是的，我已经找出了问题。看起来是CSS样式的问题。

Li: Great, do you think it's related to the recent QA changes we made?
太好了，你觉得这与我们最近做的QA更改有关吗？

Sarah: It's possible. I'll need to check the staging environment to be sure.
有可能。我需要检查一下staging环境来确定。

Li: Let me know if you need any help with testing before we deploy the fix.
在我们部署修复之前，如果需要测试方面的帮助，请告诉我。

Sarah: Thanks, I'll make sure to merge the changes once everything looks good.
谢谢，一切都看起来正常后，我会确保合并更改。

Li: Sounds good. Let's aim to have this fixed before the deadline.
听起来不错。我们的目标是在deadline之前解决这个问题。",10,,"['在', '我们', '部署', '修复', '之前', '，', '如果', '需要', '测试', '方面', '的', '帮助', '，', '请', '告诉', '我', '。']","['p', 'r', 'n', 'v', 'f', 'PUNCT', 'c', 'v', 'vn', 'n', 'uj', 'v', 'PUNCT', 'v', 'v', 'r', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'punct']",在我们部署修复之前，如果需要测试方面的帮助，请告诉我。,10,531,"['在', '我们', '部署', '修复', '之前', '，', '如果', '需要', '测试', '方面', '的', '帮助', '，', '请', '告诉', '我', '。']","['zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'punct']",zh,0,0,False
