id,utterance,source,generation_strategy,model_name,prompt_text,dialogue_text,turn_index,speaker,tokens,pos_tags,labels,Language,text,turn,conv_id,tokens_list,token_langs,lang,tech_score,cult_score,is_mixed_turn
663,王珊，我们的代码已经准备好部署了吗？,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们的代码已经准备好部署了吗？
王珊：还差一点点，我正在处理一些前端的bug，预计很快就能解决。
李伟：时间紧迫，能不能再加快点速度？
王珊：我会尽快处理完，不会耽误部署的时间。
李伟：好，一旦你处理完了，我们就可以合并代码，然后部署。
王珊：明白，我会尽快完成。

（过了一段时间）

李伟：王珊，前端问题解决了吗？可以合并代码了吗？
王珊：是的，我已经修复完所有bug，你可以开始合并了。
李伟：好的，我来合并代码，然后我们准备开始部署。

（合并代码后）

李伟：代码已经合并完毕，准备开始部署吧。
王珊：好的，我开始准备部署环境，马上就能开始了。
李伟：快点，我们要赶在截止日期前完成部署和测试。

（部署完成后）

王珊：部署成功！所有功能应该都能正常运行。
李伟：太好了，我们来做最后一轮测试，确保没有漏洞。
王珊：没问题，我开始进行最终测试，马上告诉你结果。

（最终测试完成）

李伟：所有测试都通过了，我们成功完成了这次部署。
王珊：是的，感觉有些紧张，但最终一切顺利。
李伟：辛苦了，我们的努力没有白费。继续保持团队合作，下个项目再战！",1,李伟,"['王珊', '，', '我们', '的', '代码', '已经', '准备', '好', '部署', '了', '吗', '？']","['nr', 'PUNCT', 'r', 'uj', 'n', 'd', 'v', 'a', 'n', 'ul', 'y', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",王珊，我们的代码已经准备好部署了吗？,1,663,"['王珊', '，', '我们', '的', '代码', '已经', '准备', '好', '部署', '了', '吗', '？']","['zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0,0,False
663,还差一点点，我正在处理一些前端的bug，预计很快就能解决。,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们的代码已经准备好部署了吗？
王珊：还差一点点，我正在处理一些前端的bug，预计很快就能解决。
李伟：时间紧迫，能不能再加快点速度？
王珊：我会尽快处理完，不会耽误部署的时间。
李伟：好，一旦你处理完了，我们就可以合并代码，然后部署。
王珊：明白，我会尽快完成。

（过了一段时间）

李伟：王珊，前端问题解决了吗？可以合并代码了吗？
王珊：是的，我已经修复完所有bug，你可以开始合并了。
李伟：好的，我来合并代码，然后我们准备开始部署。

（合并代码后）

李伟：代码已经合并完毕，准备开始部署吧。
王珊：好的，我开始准备部署环境，马上就能开始了。
李伟：快点，我们要赶在截止日期前完成部署和测试。

（部署完成后）

王珊：部署成功！所有功能应该都能正常运行。
李伟：太好了，我们来做最后一轮测试，确保没有漏洞。
王珊：没问题，我开始进行最终测试，马上告诉你结果。

（最终测试完成）

李伟：所有测试都通过了，我们成功完成了这次部署。
王珊：是的，感觉有些紧张，但最终一切顺利。
李伟：辛苦了，我们的努力没有白费。继续保持团队合作，下个项目再战！",2,王珊,"['还', '差', '一点点', '，', '我', '正在', '处理', '一些', '前端', '的', '，', 'bug', '预计', '很快', '就', '能', '解决', '。']","['d', 'a', 'm', 'PUNCT', 'r', 't', 'v', 'm', 'f', 'uj', 'PUNCT', 'NOUN', 'vn', 'd', 'd', 'v', 'v', 'PUNCT']","{'other', 'en', 'zh', 'punct'}","['zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'en', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",还差一点点，我正在处理一些前端的bug，预计很快就能解决。,2,663,"['还', '差', '一点点', '，', '我', '正在', '处理', '一些', '前端', '的', '，', 'bug', '预计', '很快', '就', '能', '解决', '。']","['zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'en', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",mix,0,0,True
663,时间紧迫，能不能再加快点速度？,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们的代码已经准备好部署了吗？
王珊：还差一点点，我正在处理一些前端的bug，预计很快就能解决。
李伟：时间紧迫，能不能再加快点速度？
王珊：我会尽快处理完，不会耽误部署的时间。
李伟：好，一旦你处理完了，我们就可以合并代码，然后部署。
王珊：明白，我会尽快完成。

（过了一段时间）

李伟：王珊，前端问题解决了吗？可以合并代码了吗？
王珊：是的，我已经修复完所有bug，你可以开始合并了。
李伟：好的，我来合并代码，然后我们准备开始部署。

（合并代码后）

李伟：代码已经合并完毕，准备开始部署吧。
王珊：好的，我开始准备部署环境，马上就能开始了。
李伟：快点，我们要赶在截止日期前完成部署和测试。

（部署完成后）

王珊：部署成功！所有功能应该都能正常运行。
李伟：太好了，我们来做最后一轮测试，确保没有漏洞。
王珊：没问题，我开始进行最终测试，马上告诉你结果。

（最终测试完成）

李伟：所有测试都通过了，我们成功完成了这次部署。
王珊：是的，感觉有些紧张，但最终一切顺利。
李伟：辛苦了，我们的努力没有白费。继续保持团队合作，下个项目再战！",3,李伟,"['时间', '紧迫', '，', '能', '不能', '再', '加快', '点', '速度', '？']","['n', 'd', 'PUNCT', 'v', 'v', 'd', 'v', 'm', 'n', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",时间紧迫，能不能再加快点速度？,3,663,"['时间', '紧迫', '，', '能', '不能', '再', '加快', '点', '速度', '？']","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0,0,False
663,我会尽快处理完，不会耽误部署的时间。,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们的代码已经准备好部署了吗？
王珊：还差一点点，我正在处理一些前端的bug，预计很快就能解决。
李伟：时间紧迫，能不能再加快点速度？
王珊：我会尽快处理完，不会耽误部署的时间。
李伟：好，一旦你处理完了，我们就可以合并代码，然后部署。
王珊：明白，我会尽快完成。

（过了一段时间）

李伟：王珊，前端问题解决了吗？可以合并代码了吗？
王珊：是的，我已经修复完所有bug，你可以开始合并了。
李伟：好的，我来合并代码，然后我们准备开始部署。

（合并代码后）

李伟：代码已经合并完毕，准备开始部署吧。
王珊：好的，我开始准备部署环境，马上就能开始了。
李伟：快点，我们要赶在截止日期前完成部署和测试。

（部署完成后）

王珊：部署成功！所有功能应该都能正常运行。
李伟：太好了，我们来做最后一轮测试，确保没有漏洞。
王珊：没问题，我开始进行最终测试，马上告诉你结果。

（最终测试完成）

李伟：所有测试都通过了，我们成功完成了这次部署。
王珊：是的，感觉有些紧张，但最终一切顺利。
李伟：辛苦了，我们的努力没有白费。继续保持团队合作，下个项目再战！",4,王珊,"['我会', '尽快', '处理', '完', '，', '不会', '耽误', '部署', '的', '时间', '。']","['n', 'd', 'v', 'v', 'PUNCT', 'v', 'v', 'n', 'uj', 'n', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",我会尽快处理完，不会耽误部署的时间。,4,663,"['我会', '尽快', '处理', '完', '，', '不会', '耽误', '部署', '的', '时间', '。']","['zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0,0,False
663,好，一旦你处理完了，我们就可以合并代码，然后部署。,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们的代码已经准备好部署了吗？
王珊：还差一点点，我正在处理一些前端的bug，预计很快就能解决。
李伟：时间紧迫，能不能再加快点速度？
王珊：我会尽快处理完，不会耽误部署的时间。
李伟：好，一旦你处理完了，我们就可以合并代码，然后部署。
王珊：明白，我会尽快完成。

（过了一段时间）

李伟：王珊，前端问题解决了吗？可以合并代码了吗？
王珊：是的，我已经修复完所有bug，你可以开始合并了。
李伟：好的，我来合并代码，然后我们准备开始部署。

（合并代码后）

李伟：代码已经合并完毕，准备开始部署吧。
王珊：好的，我开始准备部署环境，马上就能开始了。
李伟：快点，我们要赶在截止日期前完成部署和测试。

（部署完成后）

王珊：部署成功！所有功能应该都能正常运行。
李伟：太好了，我们来做最后一轮测试，确保没有漏洞。
王珊：没问题，我开始进行最终测试，马上告诉你结果。

（最终测试完成）

李伟：所有测试都通过了，我们成功完成了这次部署。
王珊：是的，感觉有些紧张，但最终一切顺利。
李伟：辛苦了，我们的努力没有白费。继续保持团队合作，下个项目再战！",5,李伟,"['好', '，', '一旦', '你', '处理', '完', '了', '，', '我们', '就', '可以', '合并', '代码', '，', '然后', '部署', '。']","['a', 'PUNCT', 'd', 'r', 'v', 'v', 'ul', 'PUNCT', 'r', 'd', 'c', 'v', 'n', 'PUNCT', 'c', 'n', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'punct']",好，一旦你处理完了，我们就可以合并代码，然后部署。,5,663,"['好', '，', '一旦', '你', '处理', '完', '了', '，', '我们', '就', '可以', '合并', '代码', '，', '然后', '部署', '。']","['zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'punct']",zh,0,0,False
663,明白，我会尽快完成。,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们的代码已经准备好部署了吗？
王珊：还差一点点，我正在处理一些前端的bug，预计很快就能解决。
李伟：时间紧迫，能不能再加快点速度？
王珊：我会尽快处理完，不会耽误部署的时间。
李伟：好，一旦你处理完了，我们就可以合并代码，然后部署。
王珊：明白，我会尽快完成。

（过了一段时间）

李伟：王珊，前端问题解决了吗？可以合并代码了吗？
王珊：是的，我已经修复完所有bug，你可以开始合并了。
李伟：好的，我来合并代码，然后我们准备开始部署。

（合并代码后）

李伟：代码已经合并完毕，准备开始部署吧。
王珊：好的，我开始准备部署环境，马上就能开始了。
李伟：快点，我们要赶在截止日期前完成部署和测试。

（部署完成后）

王珊：部署成功！所有功能应该都能正常运行。
李伟：太好了，我们来做最后一轮测试，确保没有漏洞。
王珊：没问题，我开始进行最终测试，马上告诉你结果。

（最终测试完成）

李伟：所有测试都通过了，我们成功完成了这次部署。
王珊：是的，感觉有些紧张，但最终一切顺利。
李伟：辛苦了，我们的努力没有白费。继续保持团队合作，下个项目再战！",6,王珊,"['明白', '，', '我会', '尽快', '完成', '。']","['nr', 'PUNCT', 'n', 'd', 'v', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'other', 'zh', 'zh', 'zh', 'punct']",明白，我会尽快完成。,6,663,"['明白', '，', '我会', '尽快', '完成', '。']","['zh', 'other', 'zh', 'zh', 'zh', 'punct']",zh,0,0,False
663,（过了一段时间）,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们的代码已经准备好部署了吗？
王珊：还差一点点，我正在处理一些前端的bug，预计很快就能解决。
李伟：时间紧迫，能不能再加快点速度？
王珊：我会尽快处理完，不会耽误部署的时间。
李伟：好，一旦你处理完了，我们就可以合并代码，然后部署。
王珊：明白，我会尽快完成。

（过了一段时间）

李伟：王珊，前端问题解决了吗？可以合并代码了吗？
王珊：是的，我已经修复完所有bug，你可以开始合并了。
李伟：好的，我来合并代码，然后我们准备开始部署。

（合并代码后）

李伟：代码已经合并完毕，准备开始部署吧。
王珊：好的，我开始准备部署环境，马上就能开始了。
李伟：快点，我们要赶在截止日期前完成部署和测试。

（部署完成后）

王珊：部署成功！所有功能应该都能正常运行。
李伟：太好了，我们来做最后一轮测试，确保没有漏洞。
王珊：没问题，我开始进行最终测试，马上告诉你结果。

（最终测试完成）

李伟：所有测试都通过了，我们成功完成了这次部署。
王珊：是的，感觉有些紧张，但最终一切顺利。
李伟：辛苦了，我们的努力没有白费。继续保持团队合作，下个项目再战！",7,,"['（', '过', '了', '一段时间', '）']","['PUNCT', 'ug', 'ul', 'l', 'PUNCT']","{'other', 'zh'}","['other', 'zh', 'zh', 'zh', 'other']",（过了一段时间）,7,663,"['（', '过', '了', '一段时间', '）']","['other', 'zh', 'zh', 'zh', 'other']",zh,0,0,False
663,王珊，前端问题解决了吗？可以合并代码了吗？,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们的代码已经准备好部署了吗？
王珊：还差一点点，我正在处理一些前端的bug，预计很快就能解决。
李伟：时间紧迫，能不能再加快点速度？
王珊：我会尽快处理完，不会耽误部署的时间。
李伟：好，一旦你处理完了，我们就可以合并代码，然后部署。
王珊：明白，我会尽快完成。

（过了一段时间）

李伟：王珊，前端问题解决了吗？可以合并代码了吗？
王珊：是的，我已经修复完所有bug，你可以开始合并了。
李伟：好的，我来合并代码，然后我们准备开始部署。

（合并代码后）

李伟：代码已经合并完毕，准备开始部署吧。
王珊：好的，我开始准备部署环境，马上就能开始了。
李伟：快点，我们要赶在截止日期前完成部署和测试。

（部署完成后）

王珊：部署成功！所有功能应该都能正常运行。
李伟：太好了，我们来做最后一轮测试，确保没有漏洞。
王珊：没问题，我开始进行最终测试，马上告诉你结果。

（最终测试完成）

李伟：所有测试都通过了，我们成功完成了这次部署。
王珊：是的，感觉有些紧张，但最终一切顺利。
李伟：辛苦了，我们的努力没有白费。继续保持团队合作，下个项目再战！",8,李伟,"['王珊', '，', '前端', '问题', '解决', '了', '吗', '？', '可以', '合并', '代码', '了', '吗', '？']","['nr', 'PUNCT', 'f', 'n', 'v', 'ul', 'y', 'PUNCT', 'c', 'v', 'n', 'ul', 'y', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",王珊，前端问题解决了吗？可以合并代码了吗？,8,663,"['王珊', '，', '前端', '问题', '解决', '了', '吗', '？', '可以', '合并', '代码', '了', '吗', '？']","['zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0,0,False
663,是的，我已经修复完所有bug，你可以开始合并了。,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们的代码已经准备好部署了吗？
王珊：还差一点点，我正在处理一些前端的bug，预计很快就能解决。
李伟：时间紧迫，能不能再加快点速度？
王珊：我会尽快处理完，不会耽误部署的时间。
李伟：好，一旦你处理完了，我们就可以合并代码，然后部署。
王珊：明白，我会尽快完成。

（过了一段时间）

李伟：王珊，前端问题解决了吗？可以合并代码了吗？
王珊：是的，我已经修复完所有bug，你可以开始合并了。
李伟：好的，我来合并代码，然后我们准备开始部署。

（合并代码后）

李伟：代码已经合并完毕，准备开始部署吧。
王珊：好的，我开始准备部署环境，马上就能开始了。
李伟：快点，我们要赶在截止日期前完成部署和测试。

（部署完成后）

王珊：部署成功！所有功能应该都能正常运行。
李伟：太好了，我们来做最后一轮测试，确保没有漏洞。
王珊：没问题，我开始进行最终测试，马上告诉你结果。

（最终测试完成）

李伟：所有测试都通过了，我们成功完成了这次部署。
王珊：是的，感觉有些紧张，但最终一切顺利。
李伟：辛苦了，我们的努力没有白费。继续保持团队合作，下个项目再战！",9,王珊,"['是', '的', '，', '我', '已经', '修复', '完', '所有', '，', 'bug', '你', '可以', '开始', '合并', '了', '。']","['v', 'uj', 'PUNCT', 'r', 'd', 'v', 'v', 'b', 'PUNCT', 'NOUN', 'r', 'c', 'v', 'v', 'ul', 'PUNCT']","{'other', 'en', 'zh', 'punct'}","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'en', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",是的，我已经修复完所有bug，你可以开始合并了。,9,663,"['是', '的', '，', '我', '已经', '修复', '完', '所有', '，', 'bug', '你', '可以', '开始', '合并', '了', '。']","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'en', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",mix,0,0,True
663,好的，我来合并代码，然后我们准备开始部署。,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们的代码已经准备好部署了吗？
王珊：还差一点点，我正在处理一些前端的bug，预计很快就能解决。
李伟：时间紧迫，能不能再加快点速度？
王珊：我会尽快处理完，不会耽误部署的时间。
李伟：好，一旦你处理完了，我们就可以合并代码，然后部署。
王珊：明白，我会尽快完成。

（过了一段时间）

李伟：王珊，前端问题解决了吗？可以合并代码了吗？
王珊：是的，我已经修复完所有bug，你可以开始合并了。
李伟：好的，我来合并代码，然后我们准备开始部署。

（合并代码后）

李伟：代码已经合并完毕，准备开始部署吧。
王珊：好的，我开始准备部署环境，马上就能开始了。
李伟：快点，我们要赶在截止日期前完成部署和测试。

（部署完成后）

王珊：部署成功！所有功能应该都能正常运行。
李伟：太好了，我们来做最后一轮测试，确保没有漏洞。
王珊：没问题，我开始进行最终测试，马上告诉你结果。

（最终测试完成）

李伟：所有测试都通过了，我们成功完成了这次部署。
王珊：是的，感觉有些紧张，但最终一切顺利。
李伟：辛苦了，我们的努力没有白费。继续保持团队合作，下个项目再战！",10,李伟,"['好', '的', '，', '我', '来', '合并', '代码', '，', '然后', '我们', '准备', '开始', '部署', '。']","['a', 'uj', 'PUNCT', 'r', 'v', 'v', 'n', 'PUNCT', 'c', 'r', 'v', 'v', 'n', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",好的，我来合并代码，然后我们准备开始部署。,10,663,"['好', '的', '，', '我', '来', '合并', '代码', '，', '然后', '我们', '准备', '开始', '部署', '。']","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0,0,False
