id,utterance,source,generation_strategy,model_name,prompt_text,dialogue_text,turn_index,speaker,tokens,pos_tags,labels,Language,text,turn,conv_id,tokens_list,token_langs,lang,tech_score_semantic,cultural_score_semantic,affective_score_semantic,tech_score_keyword,is_mixed_turn
575,"Hey Sarah, are we ready for the deploy on Friday?",LLM,"['persona-based', 'few-shot']",gpt-3.5-turbo-16k,"Write a natural bilingual (English–Mandarin) conversation between two engineers (Li and Sarah) 
preparing for a Friday deploy. You are a persona-based dataset creator focused on realistic technical speech. 
Include at least one of: deploy, build, bug, deadline, merge.
Target ~40% Mandarin content, switch languages mid-sentence around technical terms.
Each dialogue should be 5–7 turns. Keep the tone informal but technical. Output only the dialogue.","Li: Hey Sarah, are we ready for the deploy on Friday?
李： 嘿，Sarah，我们周五的部署准备好了吗？

Sarah: Hi Li, I think we're almost there. Just a few more bugs to fix.
Sarah： 嗨Li，我觉得我们差不多了。只需要修复一些bug就行了。

Li: Great, I'll start building the code now and we can test it later.
李： 太好了，我现在就开始构建代码，然后我们可以之后测试。

Sarah: Sounds good. I'll merge my changes with yours before we do the final testing.
Sarah： 听起来不错。在我们最终测试之前，我会将我的更改与你的合并。

Li: Let's aim to have everything ready by Thursday just in case we run into any issues.
李： 我们目标是在星期四前把一切准备好，万一我们遇到任何问题。

Sarah: Agreed. I'll make sure to communicate any updates with the team before the deadline.
Sarah： 同意。在截止日期前，我会确保与团队沟通任何更新。",1,Li,"['Hey', 'Sarah', ',', 'are', 'we', 'ready', 'for', 'the', 'deploy', 'on', 'Friday', '?']","['INTJ', 'PROPN', 'PUNCT', 'AUX', 'PRON', 'ADJ', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']","{'en', 'punct', 'other'}","['en', 'en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'other']","Hey Sarah, are we ready for the deploy on Friday?",1,575,"['Hey', 'Sarah', ',', 'are', 'we', 'ready', 'for', 'the', 'deploy', 'on', 'Friday', '?']","['en', 'en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'other']",en,0.814,0.772,0.775,1,False
575,嘿，Sarah，我们周五的部署准备好了吗？,LLM,"['persona-based', 'few-shot']",gpt-3.5-turbo-16k,"Write a natural bilingual (English–Mandarin) conversation between two engineers (Li and Sarah) 
preparing for a Friday deploy. You are a persona-based dataset creator focused on realistic technical speech. 
Include at least one of: deploy, build, bug, deadline, merge.
Target ~40% Mandarin content, switch languages mid-sentence around technical terms.
Each dialogue should be 5–7 turns. Keep the tone informal but technical. Output only the dialogue.","Li: Hey Sarah, are we ready for the deploy on Friday?
李： 嘿，Sarah，我们周五的部署准备好了吗？

Sarah: Hi Li, I think we're almost there. Just a few more bugs to fix.
Sarah： 嗨Li，我觉得我们差不多了。只需要修复一些bug就行了。

Li: Great, I'll start building the code now and we can test it later.
李： 太好了，我现在就开始构建代码，然后我们可以之后测试。

Sarah: Sounds good. I'll merge my changes with yours before we do the final testing.
Sarah： 听起来不错。在我们最终测试之前，我会将我的更改与你的合并。

Li: Let's aim to have everything ready by Thursday just in case we run into any issues.
李： 我们目标是在星期四前把一切准备好，万一我们遇到任何问题。

Sarah: Agreed. I'll make sure to communicate any updates with the team before the deadline.
Sarah： 同意。在截止日期前，我会确保与团队沟通任何更新。",2,李,"['嘿', '，', '，', 'Sarah', '我们', '周五', '的', '部署', '准备', '好了吗', '？']","['e', 'PUNCT', 'PUNCT', 'PROPN', 'r', 't', 'uj', 'n', 'v', 'v', 'PUNCT']","{'other', 'en', 'zh', 'punct'}","['zh', 'other', 'other', 'en', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",嘿，Sarah，我们周五的部署准备好了吗？,2,575,"['嘿', '，', '，', 'Sarah', '我们', '周五', '的', '部署', '准备', '好了吗', '？']","['zh', 'other', 'other', 'en', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",mix,0.844,0.823,0.812,0,True
575,"Hi Li, I think we're almost there. Just a few more bugs to fix.",LLM,"['persona-based', 'few-shot']",gpt-3.5-turbo-16k,"Write a natural bilingual (English–Mandarin) conversation between two engineers (Li and Sarah) 
preparing for a Friday deploy. You are a persona-based dataset creator focused on realistic technical speech. 
Include at least one of: deploy, build, bug, deadline, merge.
Target ~40% Mandarin content, switch languages mid-sentence around technical terms.
Each dialogue should be 5–7 turns. Keep the tone informal but technical. Output only the dialogue.","Li: Hey Sarah, are we ready for the deploy on Friday?
李： 嘿，Sarah，我们周五的部署准备好了吗？

Sarah: Hi Li, I think we're almost there. Just a few more bugs to fix.
Sarah： 嗨Li，我觉得我们差不多了。只需要修复一些bug就行了。

Li: Great, I'll start building the code now and we can test it later.
李： 太好了，我现在就开始构建代码，然后我们可以之后测试。

Sarah: Sounds good. I'll merge my changes with yours before we do the final testing.
Sarah： 听起来不错。在我们最终测试之前，我会将我的更改与你的合并。

Li: Let's aim to have everything ready by Thursday just in case we run into any issues.
李： 我们目标是在星期四前把一切准备好，万一我们遇到任何问题。

Sarah: Agreed. I'll make sure to communicate any updates with the team before the deadline.
Sarah： 同意。在截止日期前，我会确保与团队沟通任何更新。",3,Sarah,"['Hi', 'Li', ',', 'I', 'think', 'we', ""'re"", 'almost', 'there', '.', 'Just', 'a', 'few', 'more', 'bugs', 'to', 'fix', '.']","['INTJ', 'PROPN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'AUX', 'ADV', 'ADV', 'PUNCT', 'ADV', 'DET', 'ADJ', 'ADJ', 'NOUN', 'PART', 'VERB', 'PUNCT']","{'en', 'punct'}","['en', 'en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'punct']","Hi Li, I think we're almost there. Just a few more bugs to fix.",3,575,"['Hi', 'Li', ',', 'I', 'think', 'we', ""'re"", 'almost', 'there', '.', 'Just', 'a', 'few', 'more', 'bugs', 'to', 'fix', '.']","['en', 'en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'punct']",en,0.8,0.765,0.778,0,False
575,嗨Li，我觉得我们差不多了。只需要修复一些bug就行了。,LLM,"['persona-based', 'few-shot']",gpt-3.5-turbo-16k,"Write a natural bilingual (English–Mandarin) conversation between two engineers (Li and Sarah) 
preparing for a Friday deploy. You are a persona-based dataset creator focused on realistic technical speech. 
Include at least one of: deploy, build, bug, deadline, merge.
Target ~40% Mandarin content, switch languages mid-sentence around technical terms.
Each dialogue should be 5–7 turns. Keep the tone informal but technical. Output only the dialogue.","Li: Hey Sarah, are we ready for the deploy on Friday?
李： 嘿，Sarah，我们周五的部署准备好了吗？

Sarah: Hi Li, I think we're almost there. Just a few more bugs to fix.
Sarah： 嗨Li，我觉得我们差不多了。只需要修复一些bug就行了。

Li: Great, I'll start building the code now and we can test it later.
李： 太好了，我现在就开始构建代码，然后我们可以之后测试。

Sarah: Sounds good. I'll merge my changes with yours before we do the final testing.
Sarah： 听起来不错。在我们最终测试之前，我会将我的更改与你的合并。

Li: Let's aim to have everything ready by Thursday just in case we run into any issues.
李： 我们目标是在星期四前把一切准备好，万一我们遇到任何问题。

Sarah: Agreed. I'll make sure to communicate any updates with the team before the deadline.
Sarah： 同意。在截止日期前，我会确保与团队沟通任何更新。",4,Sarah,"['嗨', '，', 'Li', '我', '觉得', '我们', '差不多', '了', '。', '只', '需要', '修复', '一些', 'bug', '就行了', '。']","['e', 'PUNCT', 'PROPN', 'r', 'v', 'r', 'l', 'ul', 'PUNCT', 'd', 'v', 'v', 'm', 'NOUN', 'l', 'PUNCT']","{'other', 'en', 'zh', 'punct'}","['zh', 'other', 'en', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct', 'zh', 'zh', 'zh', 'zh', 'en', 'zh', 'punct']",嗨Li，我觉得我们差不多了。只需要修复一些bug就行了。,4,575,"['嗨', '，', 'Li', '我', '觉得', '我们', '差不多', '了', '。', '只', '需要', '修复', '一些', 'bug', '就行了', '。']","['zh', 'other', 'en', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct', 'zh', 'zh', 'zh', 'zh', 'en', 'zh', 'punct']",mix,0.851,0.826,0.827,0,True
575,"Great, I'll start building the code now and we can test it later.",LLM,"['persona-based', 'few-shot']",gpt-3.5-turbo-16k,"Write a natural bilingual (English–Mandarin) conversation between two engineers (Li and Sarah) 
preparing for a Friday deploy. You are a persona-based dataset creator focused on realistic technical speech. 
Include at least one of: deploy, build, bug, deadline, merge.
Target ~40% Mandarin content, switch languages mid-sentence around technical terms.
Each dialogue should be 5–7 turns. Keep the tone informal but technical. Output only the dialogue.","Li: Hey Sarah, are we ready for the deploy on Friday?
李： 嘿，Sarah，我们周五的部署准备好了吗？

Sarah: Hi Li, I think we're almost there. Just a few more bugs to fix.
Sarah： 嗨Li，我觉得我们差不多了。只需要修复一些bug就行了。

Li: Great, I'll start building the code now and we can test it later.
李： 太好了，我现在就开始构建代码，然后我们可以之后测试。

Sarah: Sounds good. I'll merge my changes with yours before we do the final testing.
Sarah： 听起来不错。在我们最终测试之前，我会将我的更改与你的合并。

Li: Let's aim to have everything ready by Thursday just in case we run into any issues.
李： 我们目标是在星期四前把一切准备好，万一我们遇到任何问题。

Sarah: Agreed. I'll make sure to communicate any updates with the team before the deadline.
Sarah： 同意。在截止日期前，我会确保与团队沟通任何更新。",5,Li,"['Great', ',', 'I', ""'ll"", 'start', 'building', 'the', 'code', 'now', 'and', 'we', 'can', 'test', 'it', 'later', '.']","['ADJ', 'PUNCT', 'PRON', 'AUX', 'VERB', 'VERB', 'DET', 'NOUN', 'ADV', 'CCONJ', 'PRON', 'AUX', 'VERB', 'PRON', 'ADV', 'PUNCT']","{'en', 'punct'}","['en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'punct']","Great, I'll start building the code now and we can test it later.",5,575,"['Great', ',', 'I', ""'ll"", 'start', 'building', 'the', 'code', 'now', 'and', 'we', 'can', 'test', 'it', 'later', '.']","['en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'punct']",en,0.823,0.768,0.779,2,False
575,太好了，我现在就开始构建代码，然后我们可以之后测试。,LLM,"['persona-based', 'few-shot']",gpt-3.5-turbo-16k,"Write a natural bilingual (English–Mandarin) conversation between two engineers (Li and Sarah) 
preparing for a Friday deploy. You are a persona-based dataset creator focused on realistic technical speech. 
Include at least one of: deploy, build, bug, deadline, merge.
Target ~40% Mandarin content, switch languages mid-sentence around technical terms.
Each dialogue should be 5–7 turns. Keep the tone informal but technical. Output only the dialogue.","Li: Hey Sarah, are we ready for the deploy on Friday?
李： 嘿，Sarah，我们周五的部署准备好了吗？

Sarah: Hi Li, I think we're almost there. Just a few more bugs to fix.
Sarah： 嗨Li，我觉得我们差不多了。只需要修复一些bug就行了。

Li: Great, I'll start building the code now and we can test it later.
李： 太好了，我现在就开始构建代码，然后我们可以之后测试。

Sarah: Sounds good. I'll merge my changes with yours before we do the final testing.
Sarah： 听起来不错。在我们最终测试之前，我会将我的更改与你的合并。

Li: Let's aim to have everything ready by Thursday just in case we run into any issues.
李： 我们目标是在星期四前把一切准备好，万一我们遇到任何问题。

Sarah: Agreed. I'll make sure to communicate any updates with the team before the deadline.
Sarah： 同意。在截止日期前，我会确保与团队沟通任何更新。",6,李,"['太好了', '，', '我', '现在', '就', '开始', '构建', '代码', '，', '然后', '我们', '可以', '之后', '测试', '。']","['l', 'PUNCT', 'r', 't', 'd', 'v', 'v', 'n', 'PUNCT', 'c', 'r', 'c', 'f', 'vn', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",太好了，我现在就开始构建代码，然后我们可以之后测试。,6,575,"['太好了', '，', '我', '现在', '就', '开始', '构建', '代码', '，', '然后', '我们', '可以', '之后', '测试', '。']","['zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0.874,0.844,0.844,0,False
575,Sounds good. I'll merge my changes with yours before we do the final testing.,LLM,"['persona-based', 'few-shot']",gpt-3.5-turbo-16k,"Write a natural bilingual (English–Mandarin) conversation between two engineers (Li and Sarah) 
preparing for a Friday deploy. You are a persona-based dataset creator focused on realistic technical speech. 
Include at least one of: deploy, build, bug, deadline, merge.
Target ~40% Mandarin content, switch languages mid-sentence around technical terms.
Each dialogue should be 5–7 turns. Keep the tone informal but technical. Output only the dialogue.","Li: Hey Sarah, are we ready for the deploy on Friday?
李： 嘿，Sarah，我们周五的部署准备好了吗？

Sarah: Hi Li, I think we're almost there. Just a few more bugs to fix.
Sarah： 嗨Li，我觉得我们差不多了。只需要修复一些bug就行了。

Li: Great, I'll start building the code now and we can test it later.
李： 太好了，我现在就开始构建代码，然后我们可以之后测试。

Sarah: Sounds good. I'll merge my changes with yours before we do the final testing.
Sarah： 听起来不错。在我们最终测试之前，我会将我的更改与你的合并。

Li: Let's aim to have everything ready by Thursday just in case we run into any issues.
李： 我们目标是在星期四前把一切准备好，万一我们遇到任何问题。

Sarah: Agreed. I'll make sure to communicate any updates with the team before the deadline.
Sarah： 同意。在截止日期前，我会确保与团队沟通任何更新。",7,Sarah,"['Sounds', 'good', '.', 'I', ""'ll"", 'merge', 'my', 'changes', 'with', 'yours', 'before', 'we', 'do', 'the', 'final', 'testing', '.']","['VERB', 'ADJ', 'PUNCT', 'PRON', 'AUX', 'VERB', 'PRON', 'NOUN', 'ADP', 'PRON', 'SCONJ', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT']","{'en', 'punct'}","['en', 'en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'punct']",Sounds good. I'll merge my changes with yours before we do the final testing.,7,575,"['Sounds', 'good', '.', 'I', ""'ll"", 'merge', 'my', 'changes', 'with', 'yours', 'before', 'we', 'do', 'the', 'final', 'testing', '.']","['en', 'en', 'punct', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'punct']",en,0.8,0.768,0.782,1,False
575,听起来不错。在我们最终测试之前，我会将我的更改与你的合并。,LLM,"['persona-based', 'few-shot']",gpt-3.5-turbo-16k,"Write a natural bilingual (English–Mandarin) conversation between two engineers (Li and Sarah) 
preparing for a Friday deploy. You are a persona-based dataset creator focused on realistic technical speech. 
Include at least one of: deploy, build, bug, deadline, merge.
Target ~40% Mandarin content, switch languages mid-sentence around technical terms.
Each dialogue should be 5–7 turns. Keep the tone informal but technical. Output only the dialogue.","Li: Hey Sarah, are we ready for the deploy on Friday?
李： 嘿，Sarah，我们周五的部署准备好了吗？

Sarah: Hi Li, I think we're almost there. Just a few more bugs to fix.
Sarah： 嗨Li，我觉得我们差不多了。只需要修复一些bug就行了。

Li: Great, I'll start building the code now and we can test it later.
李： 太好了，我现在就开始构建代码，然后我们可以之后测试。

Sarah: Sounds good. I'll merge my changes with yours before we do the final testing.
Sarah： 听起来不错。在我们最终测试之前，我会将我的更改与你的合并。

Li: Let's aim to have everything ready by Thursday just in case we run into any issues.
李： 我们目标是在星期四前把一切准备好，万一我们遇到任何问题。

Sarah: Agreed. I'll make sure to communicate any updates with the team before the deadline.
Sarah： 同意。在截止日期前，我会确保与团队沟通任何更新。",8,Sarah,"['听', '起来', '不错', '。', '在', '我们', '最终', '测试', '之前', '，', '我会', '将', '我', '的', '更改', '与', '你', '的', '合并', '。']","['v', 'v', 'a', 'PUNCT', 'p', 'r', 'd', 'vn', 'f', 'PUNCT', 'n', 'd', 'r', 'uj', 'v', 'p', 'r', 'uj', 'v', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'zh', 'punct', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",听起来不错。在我们最终测试之前，我会将我的更改与你的合并。,8,575,"['听', '起来', '不错', '。', '在', '我们', '最终', '测试', '之前', '，', '我会', '将', '我', '的', '更改', '与', '你', '的', '合并', '。']","['zh', 'zh', 'zh', 'punct', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0.845,0.833,0.844,0,False
575,Let's aim to have everything ready by Thursday just in case we run into any issues.,LLM,"['persona-based', 'few-shot']",gpt-3.5-turbo-16k,"Write a natural bilingual (English–Mandarin) conversation between two engineers (Li and Sarah) 
preparing for a Friday deploy. You are a persona-based dataset creator focused on realistic technical speech. 
Include at least one of: deploy, build, bug, deadline, merge.
Target ~40% Mandarin content, switch languages mid-sentence around technical terms.
Each dialogue should be 5–7 turns. Keep the tone informal but technical. Output only the dialogue.","Li: Hey Sarah, are we ready for the deploy on Friday?
李： 嘿，Sarah，我们周五的部署准备好了吗？

Sarah: Hi Li, I think we're almost there. Just a few more bugs to fix.
Sarah： 嗨Li，我觉得我们差不多了。只需要修复一些bug就行了。

Li: Great, I'll start building the code now and we can test it later.
李： 太好了，我现在就开始构建代码，然后我们可以之后测试。

Sarah: Sounds good. I'll merge my changes with yours before we do the final testing.
Sarah： 听起来不错。在我们最终测试之前，我会将我的更改与你的合并。

Li: Let's aim to have everything ready by Thursday just in case we run into any issues.
李： 我们目标是在星期四前把一切准备好，万一我们遇到任何问题。

Sarah: Agreed. I'll make sure to communicate any updates with the team before the deadline.
Sarah： 同意。在截止日期前，我会确保与团队沟通任何更新。",9,Li,"['Let', ""'s"", 'aim', 'to', 'have', 'everything', 'ready', 'by', 'Thursday', 'just', 'in', 'case', 'we', 'run', 'into', 'any', 'issues', '.']","['VERB', 'PRON', 'VERB', 'PART', 'VERB', 'PRON', 'ADJ', 'ADP', 'PROPN', 'ADV', 'ADP', 'NOUN', 'PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']","{'en', 'punct'}","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'punct']",Let's aim to have everything ready by Thursday just in case we run into any issues.,9,575,"['Let', ""'s"", 'aim', 'to', 'have', 'everything', 'ready', 'by', 'Thursday', 'just', 'in', 'case', 'we', 'run', 'into', 'any', 'issues', '.']","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'punct']",en,0.792,0.769,0.772,0,False
575,我们目标是在星期四前把一切准备好，万一我们遇到任何问题。,LLM,"['persona-based', 'few-shot']",gpt-3.5-turbo-16k,"Write a natural bilingual (English–Mandarin) conversation between two engineers (Li and Sarah) 
preparing for a Friday deploy. You are a persona-based dataset creator focused on realistic technical speech. 
Include at least one of: deploy, build, bug, deadline, merge.
Target ~40% Mandarin content, switch languages mid-sentence around technical terms.
Each dialogue should be 5–7 turns. Keep the tone informal but technical. Output only the dialogue.","Li: Hey Sarah, are we ready for the deploy on Friday?
李： 嘿，Sarah，我们周五的部署准备好了吗？

Sarah: Hi Li, I think we're almost there. Just a few more bugs to fix.
Sarah： 嗨Li，我觉得我们差不多了。只需要修复一些bug就行了。

Li: Great, I'll start building the code now and we can test it later.
李： 太好了，我现在就开始构建代码，然后我们可以之后测试。

Sarah: Sounds good. I'll merge my changes with yours before we do the final testing.
Sarah： 听起来不错。在我们最终测试之前，我会将我的更改与你的合并。

Li: Let's aim to have everything ready by Thursday just in case we run into any issues.
李： 我们目标是在星期四前把一切准备好，万一我们遇到任何问题。

Sarah: Agreed. I'll make sure to communicate any updates with the team before the deadline.
Sarah： 同意。在截止日期前，我会确保与团队沟通任何更新。",10,李,"['我们', '目标', '是', '在', '星期四', '前', '把', '一切', '准备', '好', '，', '万一', '我们', '遇到', '任何', '问题', '。']","['r', 'n', 'v', 'p', 't', 'f', 'p', 'r', 'v', 'a', 'PUNCT', 'm', 'r', 'v', 'r', 'n', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",我们目标是在星期四前把一切准备好，万一我们遇到任何问题。,10,575,"['我们', '目标', '是', '在', '星期四', '前', '把', '一切', '准备', '好', '，', '万一', '我们', '遇到', '任何', '问题', '。']","['zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0.84,0.835,0.83,0,False
