conv_id,turn,speaker,text,lang,tokens_list,token_langs,token_count,tech_score,cult_score,is_mixed_turn
490,0,李伟,王珊，你现在有空吗？我们需要讨论一下部署的事情。,zh,"['王', '珊', '，', '你', '现', '在', '有', '空', '吗', '？', '我', '们', '需', '要', '讨', '论', '一', '下', '部', '署', '的', '事', '情', '。']","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",24,0,0,False
490,1,王珊,有的，李伟。你想说什么？,zh,"['有', '的', '，', '李', '伟', '。', '你', '想', '说', '什', '么', '？']","['zh', 'zh', 'other', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",12,0,0,False
490,2,李伟,我们定的截止日期快到了，后端的接口已经都准备好了，但我发现合并的时候有一个冲突，你帮我看一下吗？,zh,"['我', '们', '定', '的', '截', '止', '日', '期', '快', '到', '了', '，', '后', '端', '的', '接', '口', '已', '经', '都', '准', '备', '好', '了', '，', '但', '我', '发', '现', '合', '并', '的', '时', '候', '有', '一', '个', '冲', '突', '，', '你', '帮', '我', '看', '一', '下', '吗', '？']","['zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",48,0,0,False
490,3,王珊,没问题。我这边前端也有几个页面需要和你们的接口对接，我可以先解决冲突再进行测试。,zh,"['没', '问', '题', '。', '我', '这', '边', '前', '端', '也', '有', '几', '个', '页', '面', '需', '要', '和', '你', '们', '的', '接', '口', '对', '接', '，', '我', '可', '以', '先', '解', '决', '冲', '突', '再', '进', '行', '测', '试', '。']","['zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",40,0,0,False
490,4,李伟,太好了。我刚刚修复了一个漏洞，但没时间做全面测试，你这边能否帮我确认一下？,zh,"['太', '好', '了', '。', '我', '刚', '刚', '修', '复', '了', '一', '个', '漏', '洞', '，', '但', '没', '时', '间', '做', '全', '面', '测', '试', '，', '你', '这', '边', '能', '否', '帮', '我', '确', '认', '一', '下', '？']","['zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",37,0,0,False
490,5,王珊,当然可以。我会在合并之后进行一下功能测试，确保没有问题。你觉得冲突大吗？,zh,"['当', '然', '可', '以', '。', '我', '会', '在', '合', '并', '之', '后', '进', '行', '一', '下', '功', '能', '测', '试', '，', '确', '保', '没', '有', '问', '题', '。', '你', '觉', '得', '冲', '突', '大', '吗', '？']","['zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",36,0,0,False
490,6,李伟,其实不大，只要处理一下几个字段的名称就行。如果你能及时处理好，咱们可以按时上线。,zh,"['其', '实', '不', '大', '，', '只', '要', '处', '理', '一', '下', '几', '个', '字', '段', '的', '名', '称', '就', '行', '。', '如', '果', '你', '能', '及', '时', '处', '理', '好', '，', '咱', '们', '可', '以', '按', '时', '上', '线', '。']","['zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",40,0,0,False
490,7,王珊,好的，我这就去解决。能否把最新的代码发我一份？,zh,"['好', '的', '，', '我', '这', '就', '去', '解', '决', '。', '能', '否', '把', '最', '新', '的', '代', '码', '发', '我', '一', '份', '？']","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",23,0,0,False
490,8,李伟,没问题，稍等一下发你。完成以后记得告诉我，我们一起确认一下功能。,zh,"['没', '问', '题', '，', '稍', '等', '一', '下', '发', '你', '。', '完', '成', '以', '后', '记', '得', '告', '诉', '我', '，', '我', '们', '一', '起', '确', '认', '一', '下', '功', '能', '。']","['zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",32,0,0,False
490,9,王珊,没问题，我会尽快处理，争取和你一样赶上截止日期。,zh,"['没', '问', '题', '，', '我', '会', '尽', '快', '处', '理', '，', '争', '取', '和', '你', '一', '样', '赶', '上', '截', '止', '日', '期', '。']","['zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",24,0,0,False
