conv_id,turn,speaker,text,lang,tokens_list,token_langs,token_count,tech_score,cult_score,is_mixed_turn
689,0,Li,"Hey Sarah, I think I found a bug in the latest deployment.",en,"['Hey', 'Sarah', ',', 'I', 'think', 'I', 'found', 'a', 'bug', 'in', 'the', 'latest', 'deployment', '.']","['en', 'en', 'other', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'other']",14,1,0,False
689,1,S,(嘿Sarah，我发现最新部署中有个bug。),zh,"['(', '嘿', 'Sarah', '，', '我', '发', '现', '最', '新', '部', '署', '中', '有', '个', 'bug', '。', ')']","['other', 'zh', 'en', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'en', 'other', 'other']",17,0,0,True
689,2,Sarah,"Oh no, what's the issue?",en,"['Oh', 'no', ',', ""what's"", 'the', 'issue', '?']","['en', 'en', 'other', 'en', 'en', 'en', 'other']",7,0,0,False
689,3,S,(哦不，是什么问题？),zh,"['(', '哦', '不', '，', '是', '什', '么', '问', '题', '？', ')']","['other', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'other']",11,0,0,False
689,4,Li,It seems like the build process is failing during the deployment.,en,"['It', 'seems', 'like', 'the', 'build', 'process', 'is', 'failing', 'during', 'the', 'deployment', '.']","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'other']",12,1,0,False
689,5,S,(好像在部署过程中构建失败了。),zh,"['(', '好', '像', '在', '部', '署', '过', '程', '中', '构', '建', '失', '败', '了', '。', ')']","['other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'other']",16,0,0,False
689,6,Sarah,"Hmm, have you checked the logs for any error messages?",en,"['Hmm', ',', 'have', 'you', 'checked', 'the', 'logs', 'for', 'any', 'error', 'messages', '?']","['en', 'other', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'other']",12,0,0,False
689,7,S,(嗯，你有检查日志看看有没有错误消息吗？),zh,"['(', '嗯', '，', '你', '有', '检', '查', '日', '志', '看', '看', '有', '没', '有', '错', '误', '消', '息', '吗', '？', ')']","['other', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'other']",21,0,0,False
689,8,Li,"Yeah, I found an error related to a merge conflict in one of the files.",en,"['Yeah', ',', 'I', 'found', 'an', 'error', 'related', 'to', 'a', 'merge', 'conflict', 'in', 'one', 'of', 'the', 'files', '.']","['en', 'other', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'other']",17,1,0,False
689,9,S,(是的，我找到了一个与一个文件中的合并冲突相关的错误。),zh,"['(', '是', '的', '，', '我', '找', '到', '了', '一', '个', '与', '一', '个', '文', '件', '中', '的', '合', '并', '冲', '突', '相', '关', '的', '错', '误', '。', ')']","['other', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'other']",28,0,0,False
689,10,Sarah,Let's resolve the conflict and re-deploy before the deadline.,en,"[""Let's"", 'resolve', 'the', 'conflict', 'and', 're', '-', 'deploy', 'before', 'the', 'deadline', '.']","['en', 'en', 'en', 'en', 'en', 'en', 'other', 'en', 'en', 'en', 'en', 'other']",12,2,0,False
689,11,S,(让我们在截止日期之前解决冲突并重新部署。),zh,"['(', '让', '我', '们', '在', '截', '止', '日', '期', '之', '前', '解', '决', '冲', '突', '并', '重', '新', '部', '署', '。', ')']","['other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'other']",22,0,0,False
689,12,Li,"Agreed, I'll fix the conflict and trigger a new build.",en,"['Agreed', ',', ""I'll"", 'fix', 'the', 'conflict', 'and', 'trigger', 'a', 'new', 'build', '.']","['en', 'other', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'other']",12,1,0,False
689,13,S,(同意，我会解决冲突然后触发新的构建。),zh,"['(', '同', '意', '，', '我', '会', '解', '决', '冲', '突', '然', '后', '触', '发', '新', '的', '构', '建', '。', ')']","['other', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'other']",20,0,0,False
689,14,Sarah,"Great, let's make sure it's all good before pushing to production.",en,"['Great', ',', ""let's"", 'make', 'sure', ""it's"", 'all', 'good', 'before', 'pushing', 'to', 'production', '.']","['en', 'other', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'other']",13,0,0,False
689,15,S,(太好了，让我们确保一切顺利再推送到生产环境。),zh,"['(', '太', '好', '了', '，', '让', '我', '们', '确', '保', '一', '切', '顺', '利', '再', '推', '送', '到', '生', '产', '环', '境', '。', ')']","['other', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'other']",24,0,0,False
