conv_id,turn,speaker,text,lang,tokens_list,token_langs,token_count,tech_score,cult_score,is_mixed_turn
485,0,李伟,珊，今天的代码合并准备得怎么样了？昨天我们提到的那个功能实现得还顺利吗？,zh,"['珊', '，', '今', '天', '的', '代', '码', '合', '并', '准', '备', '得', '怎', '么', '样', '了', '？', '昨', '天', '我', '们', '提', '到', '的', '那', '个', '功', '能', '实', '现', '得', '还', '顺', '利', '吗', '？']","['zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",36,0,0,False
485,1,王珊,还不错，今天早上已经把前端部分完成了。不过在和后端接口对接的时候发现了一些小问题，需要你帮忙看一下。,zh,"['还', '不', '错', '，', '今', '天', '早', '上', '已', '经', '把', '前', '端', '部', '分', '完', '成', '了', '。', '不', '过', '在', '和', '后', '端', '接', '口', '对', '接', '的', '时', '候', '发', '现', '了', '一', '些', '小', '问', '题', '，', '需', '要', '你', '帮', '忙', '看', '一', '下', '。']","['zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",50,0,0,False
485,2,李伟,没问题，是什么问题呢？接口返回的数据格式有没有对上？,zh,"['没', '问', '题', '，', '是', '什', '么', '问', '题', '呢', '？', '接', '口', '返', '回', '的', '数', '据', '格', '式', '有', '没', '有', '对', '上', '？']","['zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",26,0,0,False
485,3,王珊,是的，接口返回的数据结构和我们之前设计的有些不一致，导致前端解析的时候出错了。我想请你帮忙看下接口文档，确认一下返回值的格式。,zh,"['是', '的', '，', '接', '口', '返', '回', '的', '数', '据', '结', '构', '和', '我', '们', '之', '前', '设', '计', '的', '有', '些', '不', '一', '致', '，', '导', '致', '前', '端', '解', '析', '的', '时', '候', '出', '错', '了', '。', '我', '想', '请', '你', '帮', '忙', '看', '下', '接', '口', '文', '档', '，', '确', '认', '一', '下', '返', '回', '值', '的', '格', '式', '。']","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",63,0,0,False
485,4,李伟,好的，我这就查一下文档。应该是之前修改的时候不小心改动了。等我确认好之后，会尽快修复，并推送到仓库里。,zh,"['好', '的', '，', '我', '这', '就', '查', '一', '下', '文', '档', '。', '应', '该', '是', '之', '前', '修', '改', '的', '时', '候', '不', '小', '心', '改', '动', '了', '。', '等', '我', '确', '认', '好', '之', '后', '，', '会', '尽', '快', '修', '复', '，', '并', '推', '送', '到', '仓', '库', '里', '。']","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",51,0,0,False
485,5,王珊,谢谢你！还有一个问题是我们这个项目的部署时间要提前了，有些紧张，你觉得我们能赶上吗？,zh,"['谢', '谢', '你', '！', '还', '有', '一', '个', '问', '题', '是', '我', '们', '这', '个', '项', '目', '的', '部', '署', '时', '间', '要', '提', '前', '了', '，', '有', '些', '紧', '张', '，', '你', '觉', '得', '我', '们', '能', '赶', '上', '吗', '？']","['zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",42,0,0,False
485,6,李伟,我觉得应该没问题。只要我们能按时完成剩下的功能测试和漏洞修复，部署应该不会有太大问题。你那边的测试进度如何？,zh,"['我', '觉', '得', '应', '该', '没', '问', '题', '。', '只', '要', '我', '们', '能', '按', '时', '完', '成', '剩', '下', '的', '功', '能', '测', '试', '和', '漏', '洞', '修', '复', '，', '部', '署', '应', '该', '不', '会', '有', '太', '大', '问', '题', '。', '你', '那', '边', '的', '测', '试', '进', '度', '如', '何', '？']","['zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",54,0,0,False
485,7,王珊,快了，预计明天就能完成所有功能的测试。不过如果接口问题不解决的话，可能会耽误整体进度。,zh,"['快', '了', '，', '预', '计', '明', '天', '就', '能', '完', '成', '所', '有', '功', '能', '的', '测', '试', '。', '不', '过', '如', '果', '接', '口', '问', '题', '不', '解', '决', '的', '话', '，', '可', '能', '会', '耽', '误', '整', '体', '进', '度', '。']","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",43,0,0,False
485,8,李伟,好的，我会尽快处理接口的问题，我们一起努力，争取明天前把所有内容整理好。这样就能在截止日前顺利提交了。,zh,"['好', '的', '，', '我', '会', '尽', '快', '处', '理', '接', '口', '的', '问', '题', '，', '我', '们', '一', '起', '努', '力', '，', '争', '取', '明', '天', '前', '把', '所', '有', '内', '容', '整', '理', '好', '。', '这', '样', '就', '能', '在', '截', '止', '日', '前', '顺', '利', '提', '交', '了', '。']","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other']",51,0,0,False
485,9,王珊,对，没问题！我们加油！,zh,"['对', '，', '没', '问', '题', '！', '我', '们', '加', '油', '！']","['zh', 'other', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'other']",11,0,0,False
