id,utterance,source,generation_strategy,model_name,prompt_text,dialogue_text,turn_index,speaker,tokens,pos_tags,labels,Language,text,turn,conv_id,tokens_list,token_langs,lang,tech_score_semantic,cultural_score_semantic,affective_score_semantic,tech_score_keyword,is_mixed_turn
796,王珊，我们现在开始部署最新的代码，准备好了吗？,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们现在开始部署最新的代码，准备好了吗？
王珊：我正在检查一下前端的代码，很快就能提交。
李伟：快一点，我们得赶在截止日期前完成。
王珊：好的，我马上提交，你那边准备好接收了吗？
李伟：我已经准备好了，等着你的合并。
王珊：代码已经合并，可以开始部署了。
李伟：部署完成了，我们还要检查一下是否有漏洞需要修复。
王珊：我会先快速检查一下前端代码，看看是否存在安全漏洞。
李伟：我也会检查后端代码，确保没有任何问题。
王珊：好的，我们要加快速度，不能错过截止日期。",1,李伟,"['王珊', '，', '我们', '现在', '开始', '部署', '最新', '的', '代码', '，', '准备', '好了吗', '？']","['nr', 'PUNCT', 'r', 't', 'v', 'n', 'd', 'uj', 'n', 'PUNCT', 'v', 'v', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'punct']",王珊，我们现在开始部署最新的代码，准备好了吗？,1,796,"['王珊', '，', '我们', '现在', '开始', '部署', '最新', '的', '代码', '，', '准备', '好了吗', '？']","['zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'punct']",zh,0.87,0.832,0.83,0,False
796,我正在检查一下前端的代码，很快就能提交。,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们现在开始部署最新的代码，准备好了吗？
王珊：我正在检查一下前端的代码，很快就能提交。
李伟：快一点，我们得赶在截止日期前完成。
王珊：好的，我马上提交，你那边准备好接收了吗？
李伟：我已经准备好了，等着你的合并。
王珊：代码已经合并，可以开始部署了。
李伟：部署完成了，我们还要检查一下是否有漏洞需要修复。
王珊：我会先快速检查一下前端代码，看看是否存在安全漏洞。
李伟：我也会检查后端代码，确保没有任何问题。
王珊：好的，我们要加快速度，不能错过截止日期。",2,王珊,"['我', '正在', '检查一下', '前端', '的', '代码', '，', '很快', '就', '能', '提交', '。']","['r', 't', 'n', 'f', 'uj', 'n', 'PUNCT', 'd', 'd', 'v', 'v', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'punct']",我正在检查一下前端的代码，很快就能提交。,2,796,"['我', '正在', '检查一下', '前端', '的', '代码', '，', '很快', '就', '能', '提交', '。']","['zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0.869,0.847,0.835,0,False
796,快一点，我们得赶在截止日期前完成。,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们现在开始部署最新的代码，准备好了吗？
王珊：我正在检查一下前端的代码，很快就能提交。
李伟：快一点，我们得赶在截止日期前完成。
王珊：好的，我马上提交，你那边准备好接收了吗？
李伟：我已经准备好了，等着你的合并。
王珊：代码已经合并，可以开始部署了。
李伟：部署完成了，我们还要检查一下是否有漏洞需要修复。
王珊：我会先快速检查一下前端代码，看看是否存在安全漏洞。
李伟：我也会检查后端代码，确保没有任何问题。
王珊：好的，我们要加快速度，不能错过截止日期。",3,李伟,"['快', '一点', '，', '我们', '得', '赶在', '截止', '日期', '前', '完成', '。']","['a', 'm', 'PUNCT', 'r', 'ud', 'd', 'v', 't', 'f', 'v', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",快一点，我们得赶在截止日期前完成。,3,796,"['快', '一点', '，', '我们', '得', '赶在', '截止', '日期', '前', '完成', '。']","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0.852,0.843,0.841,0,False
796,好的，我马上提交，你那边准备好接收了吗？,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们现在开始部署最新的代码，准备好了吗？
王珊：我正在检查一下前端的代码，很快就能提交。
李伟：快一点，我们得赶在截止日期前完成。
王珊：好的，我马上提交，你那边准备好接收了吗？
李伟：我已经准备好了，等着你的合并。
王珊：代码已经合并，可以开始部署了。
李伟：部署完成了，我们还要检查一下是否有漏洞需要修复。
王珊：我会先快速检查一下前端代码，看看是否存在安全漏洞。
李伟：我也会检查后端代码，确保没有任何问题。
王珊：好的，我们要加快速度，不能错过截止日期。",4,王珊,"['好', '的', '，', '我', '马上', '提交', '，', '你', '那边', '准备', '好', '接收', '了', '吗', '？']","['a', 'uj', 'PUNCT', 'r', 'd', 'v', 'PUNCT', 'r', 'r', 'v', 'a', 'v', 'ul', 'y', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",好的，我马上提交，你那边准备好接收了吗？,4,796,"['好', '的', '，', '我', '马上', '提交', '，', '你', '那边', '准备', '好', '接收', '了', '吗', '？']","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0.856,0.844,0.84,0,False
796,我已经准备好了，等着你的合并。,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们现在开始部署最新的代码，准备好了吗？
王珊：我正在检查一下前端的代码，很快就能提交。
李伟：快一点，我们得赶在截止日期前完成。
王珊：好的，我马上提交，你那边准备好接收了吗？
李伟：我已经准备好了，等着你的合并。
王珊：代码已经合并，可以开始部署了。
李伟：部署完成了，我们还要检查一下是否有漏洞需要修复。
王珊：我会先快速检查一下前端代码，看看是否存在安全漏洞。
李伟：我也会检查后端代码，确保没有任何问题。
王珊：好的，我们要加快速度，不能错过截止日期。",5,李伟,"['我', '已经', '准备', '好', '了', '，', '等', '着', '你', '的', '合并', '。']","['r', 'd', 'v', 'a', 'ul', 'PUNCT', 'u', 'uz', 'r', 'uj', 'v', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",我已经准备好了，等着你的合并。,5,796,"['我', '已经', '准备', '好', '了', '，', '等', '着', '你', '的', '合并', '。']","['zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0.839,0.822,0.829,0,False
796,代码已经合并，可以开始部署了。,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们现在开始部署最新的代码，准备好了吗？
王珊：我正在检查一下前端的代码，很快就能提交。
李伟：快一点，我们得赶在截止日期前完成。
王珊：好的，我马上提交，你那边准备好接收了吗？
李伟：我已经准备好了，等着你的合并。
王珊：代码已经合并，可以开始部署了。
李伟：部署完成了，我们还要检查一下是否有漏洞需要修复。
王珊：我会先快速检查一下前端代码，看看是否存在安全漏洞。
李伟：我也会检查后端代码，确保没有任何问题。
王珊：好的，我们要加快速度，不能错过截止日期。",6,王珊,"['代码', '已经', '合并', '，', '可以', '开始', '部署', '了', '。']","['n', 'd', 'v', 'PUNCT', 'c', 'v', 'n', 'ul', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'punct']",代码已经合并，可以开始部署了。,6,796,"['代码', '已经', '合并', '，', '可以', '开始', '部署', '了', '。']","['zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0.9,0.841,0.842,0,False
796,部署完成了，我们还要检查一下是否有漏洞需要修复。,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们现在开始部署最新的代码，准备好了吗？
王珊：我正在检查一下前端的代码，很快就能提交。
李伟：快一点，我们得赶在截止日期前完成。
王珊：好的，我马上提交，你那边准备好接收了吗？
李伟：我已经准备好了，等着你的合并。
王珊：代码已经合并，可以开始部署了。
李伟：部署完成了，我们还要检查一下是否有漏洞需要修复。
王珊：我会先快速检查一下前端代码，看看是否存在安全漏洞。
李伟：我也会检查后端代码，确保没有任何问题。
王珊：好的，我们要加快速度，不能错过截止日期。",7,李伟,"['部署', '完成', '了', '，', '我们', '还要', '检查一下', '是否', '有', '漏洞', '需要', '修复', '。']","['n', 'v', 'ul', 'PUNCT', 'r', 'c', 'n', 'v', 'v', 'n', 'v', 'v', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",部署完成了，我们还要检查一下是否有漏洞需要修复。,7,796,"['部署', '完成', '了', '，', '我们', '还要', '检查一下', '是否', '有', '漏洞', '需要', '修复', '。']","['zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0.881,0.85,0.843,0,False
796,我会先快速检查一下前端代码，看看是否存在安全漏洞。,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们现在开始部署最新的代码，准备好了吗？
王珊：我正在检查一下前端的代码，很快就能提交。
李伟：快一点，我们得赶在截止日期前完成。
王珊：好的，我马上提交，你那边准备好接收了吗？
李伟：我已经准备好了，等着你的合并。
王珊：代码已经合并，可以开始部署了。
李伟：部署完成了，我们还要检查一下是否有漏洞需要修复。
王珊：我会先快速检查一下前端代码，看看是否存在安全漏洞。
李伟：我也会检查后端代码，确保没有任何问题。
王珊：好的，我们要加快速度，不能错过截止日期。",8,王珊,"['我会', '先', '快速', '检查一下', '前端', '代码', '，', '看看', '是否', '存在', '安全漏洞', '。']","['n', 'd', 'd', 'n', 'f', 'n', 'PUNCT', 'v', 'v', 'v', 'n', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'punct']",我会先快速检查一下前端代码，看看是否存在安全漏洞。,8,796,"['我会', '先', '快速', '检查一下', '前端', '代码', '，', '看看', '是否', '存在', '安全漏洞', '。']","['zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0.878,0.847,0.843,0,False
796,我也会检查后端代码，确保没有任何问题。,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们现在开始部署最新的代码，准备好了吗？
王珊：我正在检查一下前端的代码，很快就能提交。
李伟：快一点，我们得赶在截止日期前完成。
王珊：好的，我马上提交，你那边准备好接收了吗？
李伟：我已经准备好了，等着你的合并。
王珊：代码已经合并，可以开始部署了。
李伟：部署完成了，我们还要检查一下是否有漏洞需要修复。
王珊：我会先快速检查一下前端代码，看看是否存在安全漏洞。
李伟：我也会检查后端代码，确保没有任何问题。
王珊：好的，我们要加快速度，不能错过截止日期。",9,李伟,"['我', '也', '会', '检查', '后', '端', '代码', '，', '确保', '没有', '任何', '问题', '。']","['r', 'd', 'v', 'vn', 'f', 'v', 'n', 'PUNCT', 'v', 'v', 'r', 'n', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'punct']",我也会检查后端代码，确保没有任何问题。,9,796,"['我', '也', '会', '检查', '后', '端', '代码', '，', '确保', '没有', '任何', '问题', '。']","['zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0.866,0.835,0.836,0,False
796,好的，我们要加快速度，不能错过截止日期。,LLM,"['chain-of-thought', 'few-shot']",gpt-3.5-turbo-16k,"生成一个完全中文的工程师工作对话，人物是李伟（后端）和王珊（前端）。
语气自然、真实、有一点职场紧迫感。
讨论内容可以包括部署、合并、修复漏洞、赶截止日期等。
不要使用任何英文单词或混合语言，所有技术词汇请用中文表达。
生成 5–7 轮对话，只输出对话

","李伟：王珊，我们现在开始部署最新的代码，准备好了吗？
王珊：我正在检查一下前端的代码，很快就能提交。
李伟：快一点，我们得赶在截止日期前完成。
王珊：好的，我马上提交，你那边准备好接收了吗？
李伟：我已经准备好了，等着你的合并。
王珊：代码已经合并，可以开始部署了。
李伟：部署完成了，我们还要检查一下是否有漏洞需要修复。
王珊：我会先快速检查一下前端代码，看看是否存在安全漏洞。
李伟：我也会检查后端代码，确保没有任何问题。
王珊：好的，我们要加快速度，不能错过截止日期。",10,王珊,"['好', '的', '，', '我们', '要', '加快速度', '，', '不能', '错过', '截止', '日期', '。']","['a', 'uj', 'PUNCT', 'r', 'v', 'n', 'PUNCT', 'v', 'v', 'v', 't', 'PUNCT']","{'other', 'zh', 'punct'}","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'punct']",好的，我们要加快速度，不能错过截止日期。,10,796,"['好', '的', '，', '我们', '要', '加快速度', '，', '不能', '错过', '截止', '日期', '。']","['zh', 'zh', 'other', 'zh', 'zh', 'zh', 'other', 'zh', 'zh', 'zh', 'zh', 'punct']",zh,0.862,0.845,0.843,0,False
